index,unit1_rgb,unit1_beam
5985,../scenario23_dev/unit1/camera_data/image_BS1_6602_17_45_41.jpg,15
5986,../scenario23_dev/unit1/camera_data/image_BS1_6603_17_45_41.jpg,15
5987,../scenario23_dev/unit1/camera_data/image_BS1_6604_17_45_41.jpg,15
5988,../scenario23_dev/unit1/camera_data/image_BS1_6605_17_45_42.jpg,15
5989,../scenario23_dev/unit1/camera_data/image_BS1_6606_17_45_42.jpg,15
5990,../scenario23_dev/unit1/camera_data/image_BS1_6607_17_45_42.jpg,15
5991,../scenario23_dev/unit1/camera_data/image_BS1_6608_17_45_42.jpg,15
5992,../scenario23_dev/unit1/camera_data/image_BS1_6609_17_45_42.jpg,15
5993,../scenario23_dev/unit1/camera_data/image_BS1_6610_17_45_42.jpg,15
5994,../scenario23_dev/unit1/camera_data/image_BS1_6611_17_45_42.jpg,15
5995,../scenario23_dev/unit1/camera_data/image_BS1_6612_17_45_42.jpg,15
5996,../scenario23_dev/unit1/camera_data/image_BS1_6613_17_45_43.jpg,15
5997,../scenario23_dev/unit1/camera_data/image_BS1_6614_17_45_43.jpg,15
5998,../scenario23_dev/unit1/camera_data/image_BS1_6615_17_45_43.jpg,15
5999,../scenario23_dev/unit1/camera_data/image_BS1_6616_17_45_43.jpg,15
6000,../scenario23_dev/unit1/camera_data/image_BS1_6617_17_45_43.jpg,15
6001,../scenario23_dev/unit1/camera_data/image_BS1_6618_17_45_43.jpg,15
6002,../scenario23_dev/unit1/camera_data/image_BS1_6619_17_45_43.jpg,15
6003,../scenario23_dev/unit1/camera_data/image_BS1_6620_17_45_44.jpg,15
6004,../scenario23_dev/unit1/camera_data/image_BS1_6621_17_45_44.jpg,15
6005,../scenario23_dev/unit1/camera_data/image_BS1_6622_17_45_44.jpg,15
6006,../scenario23_dev/unit1/camera_data/image_BS1_6623_17_45_44.jpg,15
6007,../scenario23_dev/unit1/camera_data/image_BS1_6624_17_45_44.jpg,15
6008,../scenario23_dev/unit1/camera_data/image_BS1_6625_17_45_44.jpg,15
6009,../scenario23_dev/unit1/camera_data/image_BS1_6626_17_45_44.jpg,15
6010,../scenario23_dev/unit1/camera_data/image_BS1_6627_17_45_45.jpg,15
6011,../scenario23_dev/unit1/camera_data/image_BS1_6628_17_45_45.jpg,14
6012,../scenario23_dev/unit1/camera_data/image_BS1_6629_17_45_45.jpg,15
6013,../scenario23_dev/unit1/camera_data/image_BS1_6630_17_45_45.jpg,15
6014,../scenario23_dev/unit1/camera_data/image_BS1_6631_17_45_45.jpg,15
6015,../scenario23_dev/unit1/camera_data/image_BS1_6632_17_45_45.jpg,15
6016,../scenario23_dev/unit1/camera_data/image_BS1_6633_17_45_45.jpg,15
6017,../scenario23_dev/unit1/camera_data/image_BS1_6634_17_45_46.jpg,15
6018,../scenario23_dev/unit1/camera_data/image_BS1_6635_17_45_46.jpg,15
6019,../scenario23_dev/unit1/camera_data/image_BS1_6636_17_45_46.jpg,15
6020,../scenario23_dev/unit1/camera_data/image_BS1_6637_17_45_46.jpg,15
6021,../scenario23_dev/unit1/camera_data/image_BS1_6638_17_45_46.jpg,15
6022,../scenario23_dev/unit1/camera_data/image_BS1_6639_17_45_46.jpg,15
6023,../scenario23_dev/unit1/camera_data/image_BS1_6640_17_45_46.jpg,15
6024,../scenario23_dev/unit1/camera_data/image_BS1_6641_17_45_46.jpg,15
6025,../scenario23_dev/unit1/camera_data/image_BS1_6642_17_45_47.jpg,15
6026,../scenario23_dev/unit1/camera_data/image_BS1_6643_17_45_47.jpg,15
6027,../scenario23_dev/unit1/camera_data/image_BS1_6644_17_45_47.jpg,16
6028,../scenario23_dev/unit1/camera_data/image_BS1_6645_17_45_47.jpg,16
6029,../scenario23_dev/unit1/camera_data/image_BS1_6646_17_45_47.jpg,16
6030,../scenario23_dev/unit1/camera_data/image_BS1_6647_17_45_47.jpg,16
6031,../scenario23_dev/unit1/camera_data/image_BS1_6648_17_45_47.jpg,16
6032,../scenario23_dev/unit1/camera_data/image_BS1_6649_17_45_48.jpg,17
6033,../scenario23_dev/unit1/camera_data/image_BS1_6650_17_45_48.jpg,17
6034,../scenario23_dev/unit1/camera_data/image_BS1_6651_17_45_48.jpg,17
6035,../scenario23_dev/unit1/camera_data/image_BS1_6652_17_45_48.jpg,17
6036,../scenario23_dev/unit1/camera_data/image_BS1_6653_17_45_48.jpg,17
6037,../scenario23_dev/unit1/camera_data/image_BS1_6654_17_45_48.jpg,17
6038,../scenario23_dev/unit1/camera_data/image_BS1_6655_17_45_48.jpg,17
6039,../scenario23_dev/unit1/camera_data/image_BS1_6656_17_45_49.jpg,17
6040,../scenario23_dev/unit1/camera_data/image_BS1_6657_17_45_49.jpg,17
6041,../scenario23_dev/unit1/camera_data/image_BS1_6658_17_45_49.jpg,17
6042,../scenario23_dev/unit1/camera_data/image_BS1_6659_17_45_49.jpg,17
6043,../scenario23_dev/unit1/camera_data/image_BS1_6660_17_45_49.jpg,17
6044,../scenario23_dev/unit1/camera_data/image_BS1_6661_17_45_49.jpg,17
6045,../scenario23_dev/unit1/camera_data/image_BS1_6662_17_45_49.jpg,17
6046,../scenario23_dev/unit1/camera_data/image_BS1_6663_17_45_49.jpg,17
6047,../scenario23_dev/unit1/camera_data/image_BS1_6664_17_45_50.jpg,16
6048,../scenario23_dev/unit1/camera_data/image_BS1_6665_17_45_50.jpg,17
6049,../scenario23_dev/unit1/camera_data/image_BS1_6666_17_45_50.jpg,17
6050,../scenario23_dev/unit1/camera_data/image_BS1_6667_17_45_50.jpg,17
6051,../scenario23_dev/unit1/camera_data/image_BS1_6668_17_45_50.jpg,17
6052,../scenario23_dev/unit1/camera_data/image_BS1_6669_17_45_50.jpg,17
6053,../scenario23_dev/unit1/camera_data/image_BS1_6670_17_45_50.jpg,17
6054,../scenario23_dev/unit1/camera_data/image_BS1_6671_17_45_51.jpg,17
6055,../scenario23_dev/unit1/camera_data/image_BS1_6672_17_45_51.jpg,17
6056,../scenario23_dev/unit1/camera_data/image_BS1_6673_17_45_51.jpg,17
6057,../scenario23_dev/unit1/camera_data/image_BS1_6674_17_45_51.jpg,17
6058,../scenario23_dev/unit1/camera_data/image_BS1_6675_17_45_51.jpg,17
6059,../scenario23_dev/unit1/camera_data/image_BS1_6676_17_45_51.jpg,17
6060,../scenario23_dev/unit1/camera_data/image_BS1_6677_17_45_52.jpg,17
6061,../scenario23_dev/unit1/camera_data/image_BS1_6678_17_45_52.jpg,17
6062,../scenario23_dev/unit1/camera_data/image_BS1_6679_17_45_52.jpg,17
6063,../scenario23_dev/unit1/camera_data/image_BS1_6680_17_45_52.jpg,17
6064,../scenario23_dev/unit1/camera_data/image_BS1_6681_17_45_52.jpg,17
6065,../scenario23_dev/unit1/camera_data/image_BS1_6682_17_45_52.jpg,17
6066,../scenario23_dev/unit1/camera_data/image_BS1_6683_17_45_52.jpg,17
6067,../scenario23_dev/unit1/camera_data/image_BS1_6684_17_45_53.jpg,17
6068,../scenario23_dev/unit1/camera_data/image_BS1_6685_17_45_53.jpg,17
6069,../scenario23_dev/unit1/camera_data/image_BS1_6686_17_45_53.jpg,17
6070,../scenario23_dev/unit1/camera_data/image_BS1_6687_17_45_53.jpg,17
6071,../scenario23_dev/unit1/camera_data/image_BS1_6688_17_45_53.jpg,17
6072,../scenario23_dev/unit1/camera_data/image_BS1_6689_17_45_53.jpg,17
6073,../scenario23_dev/unit1/camera_data/image_BS1_6690_17_45_53.jpg,17
6074,../scenario23_dev/unit1/camera_data/image_BS1_6691_17_45_54.jpg,17
6075,../scenario23_dev/unit1/camera_data/image_BS1_6692_17_45_54.jpg,17
6076,../scenario23_dev/unit1/camera_data/image_BS1_6693_17_45_54.jpg,17
6077,../scenario23_dev/unit1/camera_data/image_BS1_6694_17_45_54.jpg,17
6078,../scenario23_dev/unit1/camera_data/image_BS1_6695_17_45_54.jpg,17
6079,../scenario23_dev/unit1/camera_data/image_BS1_6696_17_45_54.jpg,17
6080,../scenario23_dev/unit1/camera_data/image_BS1_6697_17_45_54.jpg,17
6081,../scenario23_dev/unit1/camera_data/image_BS1_6698_17_45_54.jpg,17
6082,../scenario23_dev/unit1/camera_data/image_BS1_6699_17_45_55.jpg,17
6083,../scenario23_dev/unit1/camera_data/image_BS1_6700_17_45_55.jpg,17
6084,../scenario23_dev/unit1/camera_data/image_BS1_6701_17_45_55.jpg,17
6085,../scenario23_dev/unit1/camera_data/image_BS1_6702_17_45_55.jpg,17
6086,../scenario23_dev/unit1/camera_data/image_BS1_6703_17_45_55.jpg,17
6087,../scenario23_dev/unit1/camera_data/image_BS1_6704_17_45_55.jpg,17
6088,../scenario23_dev/unit1/camera_data/image_BS1_6705_17_45_55.jpg,17
6089,../scenario23_dev/unit1/camera_data/image_BS1_6706_17_45_56.jpg,17
6090,../scenario23_dev/unit1/camera_data/image_BS1_6707_17_45_56.jpg,17
6091,../scenario23_dev/unit1/camera_data/image_BS1_6708_17_45_56.jpg,17
6092,../scenario23_dev/unit1/camera_data/image_BS1_6709_17_45_56.jpg,17
6093,../scenario23_dev/unit1/camera_data/image_BS1_6710_17_45_56.jpg,17
6094,../scenario23_dev/unit1/camera_data/image_BS1_6711_17_45_56.jpg,16
6095,../scenario23_dev/unit1/camera_data/image_BS1_6712_17_45_56.jpg,16
6096,../scenario23_dev/unit1/camera_data/image_BS1_6713_17_45_56.jpg,16
6097,../scenario23_dev/unit1/camera_data/image_BS1_6714_17_45_57.jpg,16
6098,../scenario23_dev/unit1/camera_data/image_BS1_6715_17_45_57.jpg,16
6099,../scenario23_dev/unit1/camera_data/image_BS1_6716_17_45_57.jpg,16
6100,../scenario23_dev/unit1/camera_data/image_BS1_6717_17_45_57.jpg,16
6101,../scenario23_dev/unit1/camera_data/image_BS1_6718_17_45_57.jpg,16
6102,../scenario23_dev/unit1/camera_data/image_BS1_6719_17_45_57.jpg,16
6103,../scenario23_dev/unit1/camera_data/image_BS1_6720_17_45_57.jpg,16
6104,../scenario23_dev/unit1/camera_data/image_BS1_6721_17_45_58.jpg,16
6105,../scenario23_dev/unit1/camera_data/image_BS1_6722_17_45_58.jpg,16
6106,../scenario23_dev/unit1/camera_data/image_BS1_6723_17_45_58.jpg,16
6107,../scenario23_dev/unit1/camera_data/image_BS1_6724_17_45_58.jpg,16
6108,../scenario23_dev/unit1/camera_data/image_BS1_6725_17_45_58.jpg,16
6109,../scenario23_dev/unit1/camera_data/image_BS1_6726_17_45_58.jpg,16
6110,../scenario23_dev/unit1/camera_data/image_BS1_6727_17_45_59.jpg,16
6111,../scenario23_dev/unit1/camera_data/image_BS1_6728_17_45_59.jpg,16
6112,../scenario23_dev/unit1/camera_data/image_BS1_6729_17_45_59.jpg,16
6113,../scenario23_dev/unit1/camera_data/image_BS1_6730_17_45_59.jpg,16
6114,../scenario23_dev/unit1/camera_data/image_BS1_6731_17_45_59.jpg,16
6115,../scenario23_dev/unit1/camera_data/image_BS1_6732_17_45_59.jpg,16
6116,../scenario23_dev/unit1/camera_data/image_BS1_6733_17_45_59.jpg,16
6117,../scenario23_dev/unit1/camera_data/image_BS1_6734_17_45_59.jpg,16
6118,../scenario23_dev/unit1/camera_data/image_BS1_6735_17_46_00.jpg,16
6119,../scenario23_dev/unit1/camera_data/image_BS1_6736_17_46_00.jpg,16
6120,../scenario23_dev/unit1/camera_data/image_BS1_6737_17_46_00.jpg,16
6121,../scenario23_dev/unit1/camera_data/image_BS1_6738_17_46_00.jpg,16
6122,../scenario23_dev/unit1/camera_data/image_BS1_6739_17_46_00.jpg,16
6123,../scenario23_dev/unit1/camera_data/image_BS1_6740_17_46_00.jpg,16
6124,../scenario23_dev/unit1/camera_data/image_BS1_6741_17_46_00.jpg,16
6125,../scenario23_dev/unit1/camera_data/image_BS1_6742_17_46_00.jpg,16
6126,../scenario23_dev/unit1/camera_data/image_BS1_6743_17_46_01.jpg,16
6127,../scenario23_dev/unit1/camera_data/image_BS1_6744_17_46_01.jpg,16
6128,../scenario23_dev/unit1/camera_data/image_BS1_6745_17_46_01.jpg,16
6129,../scenario23_dev/unit1/camera_data/image_BS1_6746_17_46_01.jpg,16
6130,../scenario23_dev/unit1/camera_data/image_BS1_6747_17_46_01.jpg,17
6131,../scenario23_dev/unit1/camera_data/image_BS1_6748_17_46_01.jpg,16
6132,../scenario23_dev/unit1/camera_data/image_BS1_6749_17_46_01.jpg,16
6133,../scenario23_dev/unit1/camera_data/image_BS1_6750_17_46_02.jpg,17
6134,../scenario23_dev/unit1/camera_data/image_BS1_6751_17_46_02.jpg,16
6135,../scenario23_dev/unit1/camera_data/image_BS1_6752_17_46_02.jpg,17
6136,../scenario23_dev/unit1/camera_data/image_BS1_6753_17_46_02.jpg,16
6137,../scenario23_dev/unit1/camera_data/image_BS1_6754_17_46_02.jpg,17
6138,../scenario23_dev/unit1/camera_data/image_BS1_6755_17_46_02.jpg,17
6139,../scenario23_dev/unit1/camera_data/image_BS1_6756_17_46_03.jpg,17
6140,../scenario23_dev/unit1/camera_data/image_BS1_6757_17_46_03.jpg,17
6141,../scenario23_dev/unit1/camera_data/image_BS1_6758_17_46_03.jpg,17
6142,../scenario23_dev/unit1/camera_data/image_BS1_6759_17_46_03.jpg,17
6143,../scenario23_dev/unit1/camera_data/image_BS1_6760_17_46_03.jpg,16
6144,../scenario23_dev/unit1/camera_data/image_BS1_6761_17_46_03.jpg,17
6145,../scenario23_dev/unit1/camera_data/image_BS1_6762_17_46_03.jpg,17
6146,../scenario23_dev/unit1/camera_data/image_BS1_6763_17_46_03.jpg,16
6147,../scenario23_dev/unit1/camera_data/image_BS1_6764_17_46_04.jpg,16
6148,../scenario23_dev/unit1/camera_data/image_BS1_6765_17_46_04.jpg,16
6149,../scenario23_dev/unit1/camera_data/image_BS1_6766_17_46_04.jpg,16
6150,../scenario23_dev/unit1/camera_data/image_BS1_6767_17_46_04.jpg,16
6151,../scenario23_dev/unit1/camera_data/image_BS1_6768_17_46_04.jpg,16
6152,../scenario23_dev/unit1/camera_data/image_BS1_6769_17_46_04.jpg,16
6153,../scenario23_dev/unit1/camera_data/image_BS1_6770_17_46_04.jpg,16
6154,../scenario23_dev/unit1/camera_data/image_BS1_6771_17_46_05.jpg,16
6155,../scenario23_dev/unit1/camera_data/image_BS1_6772_17_46_05.jpg,16
6156,../scenario23_dev/unit1/camera_data/image_BS1_6773_17_46_05.jpg,16
6157,../scenario23_dev/unit1/camera_data/image_BS1_6774_17_46_05.jpg,16
6158,../scenario23_dev/unit1/camera_data/image_BS1_6775_17_46_05.jpg,16
6159,../scenario23_dev/unit1/camera_data/image_BS1_6776_17_46_05.jpg,16
6160,../scenario23_dev/unit1/camera_data/image_BS1_6777_17_46_05.jpg,16
6161,../scenario23_dev/unit1/camera_data/image_BS1_6778_17_46_06.jpg,16
6162,../scenario23_dev/unit1/camera_data/image_BS1_6779_17_46_06.jpg,16
6163,../scenario23_dev/unit1/camera_data/image_BS1_6780_17_46_06.jpg,16
6164,../scenario23_dev/unit1/camera_data/image_BS1_6781_17_46_06.jpg,16
6165,../scenario23_dev/unit1/camera_data/image_BS1_6782_17_46_06.jpg,16
6166,../scenario23_dev/unit1/camera_data/image_BS1_6783_17_46_06.jpg,17
6167,../scenario23_dev/unit1/camera_data/image_BS1_6784_17_46_06.jpg,17
6168,../scenario23_dev/unit1/camera_data/image_BS1_6785_17_46_07.jpg,17
6169,../scenario23_dev/unit1/camera_data/image_BS1_6786_17_46_07.jpg,17
6170,../scenario23_dev/unit1/camera_data/image_BS1_6787_17_46_16.jpg,26
6171,../scenario23_dev/unit1/camera_data/image_BS1_6788_17_46_17.jpg,26
6172,../scenario23_dev/unit1/camera_data/image_BS1_6789_17_46_17.jpg,26
6173,../scenario23_dev/unit1/camera_data/image_BS1_6790_17_46_17.jpg,26
6174,../scenario23_dev/unit1/camera_data/image_BS1_6791_17_46_17.jpg,26
6175,../scenario23_dev/unit1/camera_data/image_BS1_6792_17_46_17.jpg,26
6176,../scenario23_dev/unit1/camera_data/image_BS1_6793_17_46_17.jpg,26
6177,../scenario23_dev/unit1/camera_data/image_BS1_6794_17_46_17.jpg,26
6178,../scenario23_dev/unit1/camera_data/image_BS1_6795_17_46_17.jpg,26
6179,../scenario23_dev/unit1/camera_data/image_BS1_6796_17_46_18.jpg,26
6180,../scenario23_dev/unit1/camera_data/image_BS1_6797_17_46_18.jpg,26
6181,../scenario23_dev/unit1/camera_data/image_BS1_6798_17_46_18.jpg,26
6182,../scenario23_dev/unit1/camera_data/image_BS1_6799_17_46_18.jpg,26
6183,../scenario23_dev/unit1/camera_data/image_BS1_6800_17_46_18.jpg,26
6184,../scenario23_dev/unit1/camera_data/image_BS1_6801_17_46_18.jpg,26
6185,../scenario23_dev/unit1/camera_data/image_BS1_6802_17_46_18.jpg,26
6186,../scenario23_dev/unit1/camera_data/image_BS1_6803_17_46_19.jpg,26
6187,../scenario23_dev/unit1/camera_data/image_BS1_6804_17_46_19.jpg,26
6188,../scenario23_dev/unit1/camera_data/image_BS1_6805_17_46_19.jpg,26
6189,../scenario23_dev/unit1/camera_data/image_BS1_6806_17_46_19.jpg,26
6190,../scenario23_dev/unit1/camera_data/image_BS1_6807_17_46_19.jpg,26
6191,../scenario23_dev/unit1/camera_data/image_BS1_6808_17_46_19.jpg,26
6192,../scenario23_dev/unit1/camera_data/image_BS1_6809_17_46_19.jpg,26
6193,../scenario23_dev/unit1/camera_data/image_BS1_6810_17_46_19.jpg,25
6194,../scenario23_dev/unit1/camera_data/image_BS1_6811_17_46_20.jpg,25
6195,../scenario23_dev/unit1/camera_data/image_BS1_6812_17_46_20.jpg,25
6196,../scenario23_dev/unit1/camera_data/image_BS1_6813_17_46_20.jpg,25
6197,../scenario23_dev/unit1/camera_data/image_BS1_6814_17_46_20.jpg,25
6198,../scenario23_dev/unit1/camera_data/image_BS1_6815_17_46_20.jpg,25
6199,../scenario23_dev/unit1/camera_data/image_BS1_6816_17_46_20.jpg,25
6200,../scenario23_dev/unit1/camera_data/image_BS1_6817_17_46_21.jpg,24
6201,../scenario23_dev/unit1/camera_data/image_BS1_6818_17_46_21.jpg,24
6202,../scenario23_dev/unit1/camera_data/image_BS1_6819_17_46_21.jpg,24
6203,../scenario23_dev/unit1/camera_data/image_BS1_6820_17_46_21.jpg,24
6204,../scenario23_dev/unit1/camera_data/image_BS1_6821_17_46_21.jpg,24
6205,../scenario23_dev/unit1/camera_data/image_BS1_6822_17_46_21.jpg,24
6206,../scenario23_dev/unit1/camera_data/image_BS1_6823_17_46_21.jpg,23
6207,../scenario23_dev/unit1/camera_data/image_BS1_6824_17_46_21.jpg,23
6208,../scenario23_dev/unit1/camera_data/image_BS1_6825_17_46_22.jpg,23
6209,../scenario23_dev/unit1/camera_data/image_BS1_6826_17_46_22.jpg,23
6210,../scenario23_dev/unit1/camera_data/image_BS1_6827_17_46_22.jpg,22
6211,../scenario23_dev/unit1/camera_data/image_BS1_6828_17_46_22.jpg,22
6212,../scenario23_dev/unit1/camera_data/image_BS1_6829_17_46_22.jpg,22
6213,../scenario23_dev/unit1/camera_data/image_BS1_6830_17_46_22.jpg,22
6214,../scenario23_dev/unit1/camera_data/image_BS1_6831_17_46_22.jpg,22
6215,../scenario23_dev/unit1/camera_data/image_BS1_6832_17_46_23.jpg,22
6216,../scenario23_dev/unit1/camera_data/image_BS1_6833_17_46_23.jpg,21
6217,../scenario23_dev/unit1/camera_data/image_BS1_6834_17_46_23.jpg,20
6218,../scenario23_dev/unit1/camera_data/image_BS1_6835_17_46_23.jpg,20
6219,../scenario23_dev/unit1/camera_data/image_BS1_6836_17_46_23.jpg,20
6220,../scenario23_dev/unit1/camera_data/image_BS1_6837_17_46_23.jpg,20
6221,../scenario23_dev/unit1/camera_data/image_BS1_6838_17_46_23.jpg,20
6222,../scenario23_dev/unit1/camera_data/image_BS1_6839_17_46_23.jpg,20
6223,../scenario23_dev/unit1/camera_data/image_BS1_6840_17_46_24.jpg,20
6224,../scenario23_dev/unit1/camera_data/image_BS1_6841_17_46_24.jpg,19
6225,../scenario23_dev/unit1/camera_data/image_BS1_6842_17_46_24.jpg,19
6226,../scenario23_dev/unit1/camera_data/image_BS1_6843_17_46_24.jpg,19
6227,../scenario23_dev/unit1/camera_data/image_BS1_6844_17_46_24.jpg,19
6228,../scenario23_dev/unit1/camera_data/image_BS1_6845_17_46_24.jpg,18
6229,../scenario23_dev/unit1/camera_data/image_BS1_6846_17_46_24.jpg,17
6230,../scenario23_dev/unit1/camera_data/image_BS1_6847_17_46_25.jpg,17
6231,../scenario23_dev/unit1/camera_data/image_BS1_6848_17_46_25.jpg,17
6232,../scenario23_dev/unit1/camera_data/image_BS1_6849_17_46_25.jpg,17
6233,../scenario23_dev/unit1/camera_data/image_BS1_6850_17_46_25.jpg,17
6234,../scenario23_dev/unit1/camera_data/image_BS1_6851_17_46_25.jpg,16
6235,../scenario23_dev/unit1/camera_data/image_BS1_6852_17_46_25.jpg,16
6236,../scenario23_dev/unit1/camera_data/image_BS1_6853_17_46_25.jpg,15
6237,../scenario23_dev/unit1/camera_data/image_BS1_6854_17_46_26.jpg,15
6238,../scenario23_dev/unit1/camera_data/image_BS1_6855_17_46_26.jpg,15
6239,../scenario23_dev/unit1/camera_data/image_BS1_6856_17_46_26.jpg,15
6240,../scenario23_dev/unit1/camera_data/image_BS1_6857_17_46_26.jpg,14
6241,../scenario23_dev/unit1/camera_data/image_BS1_6858_17_46_26.jpg,14
6242,../scenario23_dev/unit1/camera_data/image_BS1_6859_17_46_26.jpg,14
6243,../scenario23_dev/unit1/camera_data/image_BS1_6860_17_46_26.jpg,14
6244,../scenario23_dev/unit1/camera_data/image_BS1_6861_17_46_27.jpg,13
6245,../scenario23_dev/unit1/camera_data/image_BS1_6862_17_46_27.jpg,12
6246,../scenario23_dev/unit1/camera_data/image_BS1_6863_17_46_27.jpg,12
6247,../scenario23_dev/unit1/camera_data/image_BS1_6864_17_46_27.jpg,12
6248,../scenario23_dev/unit1/camera_data/image_BS1_6865_17_46_27.jpg,12
6249,../scenario23_dev/unit1/camera_data/image_BS1_6866_17_46_27.jpg,12
6250,../scenario23_dev/unit1/camera_data/image_BS1_6867_17_46_27.jpg,12
6251,../scenario23_dev/unit1/camera_data/image_BS1_6868_17_46_27.jpg,12
6252,../scenario23_dev/unit1/camera_data/image_BS1_6869_17_46_28.jpg,11
6253,../scenario23_dev/unit1/camera_data/image_BS1_6870_17_46_28.jpg,11
6254,../scenario23_dev/unit1/camera_data/image_BS1_6871_17_46_28.jpg,11
6255,../scenario23_dev/unit1/camera_data/image_BS1_6872_17_46_28.jpg,11
6256,../scenario23_dev/unit1/camera_data/image_BS1_6873_17_46_28.jpg,11
6257,../scenario23_dev/unit1/camera_data/image_BS1_6874_17_46_28.jpg,11
6258,../scenario23_dev/unit1/camera_data/image_BS1_6875_17_46_28.jpg,11
6259,../scenario23_dev/unit1/camera_data/image_BS1_6876_17_46_29.jpg,11
6260,../scenario23_dev/unit1/camera_data/image_BS1_6877_17_46_29.jpg,11
6261,../scenario23_dev/unit1/camera_data/image_BS1_6878_17_46_29.jpg,12
6262,../scenario23_dev/unit1/camera_data/image_BS1_6879_17_46_29.jpg,11
6263,../scenario23_dev/unit1/camera_data/image_BS1_6880_17_46_29.jpg,12
6264,../scenario23_dev/unit1/camera_data/image_BS1_6881_17_46_29.jpg,12
6265,../scenario23_dev/unit1/camera_data/image_BS1_6882_17_46_29.jpg,12
6266,../scenario23_dev/unit1/camera_data/image_BS1_6883_17_46_29.jpg,12
6267,../scenario23_dev/unit1/camera_data/image_BS1_6884_17_46_30.jpg,12
6268,../scenario23_dev/unit1/camera_data/image_BS1_6885_17_46_30.jpg,12
6269,../scenario23_dev/unit1/camera_data/image_BS1_6886_17_46_30.jpg,12
